Freq.	V(n005)
Step Information: Tol=-160m  (Step: 1/9)
1.25892541179416e+09	(-2.04509947185380e+02dB,-1.00169108699246e+02°)
1.26182753459066e+09	(-2.04213149117213e+02dB,-1.00217370672313e+02°)
1.26473634747115e+09	(-2.03915219090072e+02dB,-1.00266059745810e+02°)
1.26765186585784e+09	(-2.03616145956169e+02dB,-1.00315181703781e+02°)
1.27057410520854e+09	(-2.03315918414520e+02dB,-1.00364742436153e+02°)
1.27350308101666e+09	(-2.03014525008150e+02dB,-1.00414747941174e+02°)
1.27643880881134e+09	(-2.02711954121224e+02dB,-1.00465204327909e+02°)
1.27938130415752e+09	(-2.02408193976114e+02dB,-1.00516117818808e+02°)
1.28233058265602e+09	(-2.02103232630400e+02dB,-1.00567494752348e+02°)
1.28528665994361e+09	(-2.01797057973796e+02dB,-1.00619341585747e+02°)
1.28824955169313e+09	(-2.01489657725012e+02dB,-1.00671664897753e+02°)
1.29121927361353e+09	(-2.01181019428537e+02dB,-1.00724471391517e+02°)
1.29419584144998e+09	(-2.00871130451344e+02dB,-1.00777767897543e+02°)
1.29717927098395e+09	(-2.00559977979519e+02dB,-1.00831561376726e+02°)
1.30016957803328e+09	(-2.00247549014815e+02dB,-1.00885858923471e+02°)
1.30316677845229e+09	(-1.99933830371113e+02dB,-1.00940667768915e+02°)
1.30617088813183e+09	(-1.99618808670806e+02dB,-1.00995995284224e+02°)
1.30918192299940e+09	(-1.99302470341091e+02dB,-1.01051848984006e+02°)
1.31219989901920e+09	(-1.98984801610173e+02dB,-1.01108236529809e+02°)
1.31522483219223e+09	(-1.98665788503375e+02dB,-1.01165165733726e+02°)
1.31825673855640e+09	(-1.98345416839154e+02dB,-1.01222644562116e+02°)
1.32129563418657e+09	(-1.98023672225016e+02dB,-1.01280681139418e+02°)
1.32434153519466e+09	(-1.97700540053330e+02dB,-1.01339283752096e+02°)
1.32739445772973e+09	(-1.97376005497044e+02dB,-1.01398460852693e+02°)
1.33045441797808e+09	(-1.97050053505281e+02dB,-1.01458221064012e+02°)
1.33352143216332e+09	(-1.96722668798838e+02dB,-1.01518573183416e+02°)
1.33659551654643e+09	(-1.96393835865562e+02dB,-1.01579526187272e+02°)
1.33967668742593e+09	(-1.96063538955608e+02dB,-1.01641089235521e+02°)
1.34276496113786e+09	(-1.95731762076583e+02dB,-1.01703271676391e+02°)
1.34586035405594e+09	(-1.95398488988558e+02dB,-1.01766083051261e+02°)
1.34896288259165e+09	(-1.95063703198955e+02dB,-1.01829533099667e+02°)
1.35207256319427e+09	(-1.94727387957301e+02dB,-1.01893631764477e+02°)
1.35518941235103e+09	(-1.94389526249840e+02dB,-1.01958389197216e+02°)
1.35831344658715e+09	(-1.94050100794012e+02dB,-1.02023815763568e+02°)
1.36144468246594e+09	(-1.93709094032780e+02dB,-1.02089922049055e+02°)
1.36458313658892e+09	(-1.93366488128807e+02dB,-1.02156718864883e+02°)
1.36772882559584e+09	(-1.93022264958484e+02dB,-1.02224217253998e+02°)
1.37088176616484e+09	(-1.92676406105788e+02dB,-1.02292428497316e+02°)
1.37404197501251e+09	(-1.92328892855979e+02dB,-1.02361364120171e+02°)
1.37720946889394e+09	(-1.91979706189134e+02dB,-1.02431035898966e+02°)
1.38038426460288e+09	(-1.91628826773488e+02dB,-1.02501455868045e+02°)
1.38356637897177e+09	(-1.91276234958610e+02dB,-1.02572636326790e+02°)
1.38675582887188e+09	(-1.90921910768375e+02dB,-1.02644589846958e+02°)
1.38995263121334e+09	(-1.90565833893758e+02dB,-1.02717329280255e+02°)
1.39315680294529e+09	(-1.90207983685412e+02dB,-1.02790867766177e+02°)
1.39636836105593e+09	(-1.89848339146048e+02dB,-1.02865218740101e+02°)
1.39958732257261e+09	(-1.89486878922596e+02dB,-1.02940395941663e+02°)
1.40281370456195e+09	(-1.89123581298144e+02dB,-1.03016413423416e+02°)
1.40604752412990e+09	(-1.88758424183650e+02dB,-1.03093285559786e+02°)
1.40928879842187e+09	(-1.88391385109413e+02dB,-1.03171027056341e+02°)
1.41253754462274e+09	(-1.88022441216302e+02dB,-1.03249652959375e+02°)
1.41579377995707e+09	(-1.87651569246727e+02dB,-1.03329178665837e+02°)
1.41905752168908e+09	(-1.87278745535348e+02dB,-1.03409619933601e+02°)
1.42232878712281e+09	(-1.86903945999515e+02dB,-1.03490992892101e+02°)
1.42560759360218e+09	(-1.86527146129418e+02dB,-1.03573314053348e+02°)
1.42889395851109e+09	(-1.86148320977953e+02dB,-1.03656600323337e+02°)
1.43218789927353e+09	(-1.85767445150284e+02dB,-1.03740869013867e+02°)
1.43548943335365e+09	(-1.85384492793084e+02dB,-1.03826137854790e+02°)
1.43879857825583e+09	(-1.84999437583460e+02dB,-1.03912425006704e+02°)
1.44211535152486e+09	(-1.84612252717537e+02dB,-1.03999749074114e+02°)
1.44543977074592e+09	(-1.84222910898696e+02dB,-1.04088129119075e+02°)
1.44877185354475e+09	(-1.83831384325443e+02dB,-1.04177584675348e+02°)
1.45211161758773e+09	(-1.83437644678910e+02dB,-1.04268135763078e+02°)
1.45545908058195e+09	(-1.83041663109966e+02dB,-1.04359802904026e+02°)
1.45881426027534e+09	(-1.82643410225915e+02dB,-1.04452607137381e+02°)
1.46217717445671e+09	(-1.82242856076788e+02dB,-1.04546570036170e+02°)
1.46554784095590e+09	(-1.81839970141189e+02dB,-1.04641713724294e+02°)
1.46892627764386e+09	(-1.81434721311693e+02dB,-1.04738060894231e+02°)
1.47231250243271e+09	(-1.81027077879773e+02dB,-1.04835634825416e+02°)
1.47570653327588e+09	(-1.80617007520242e+02dB,-1.04934459403343e+02°)
1.47910838816820e+09	(-1.80204477275186e+02dB,-1.05034559139418e+02°)
1.48251808514594e+09	(-1.79789453537366e+02dB,-1.05135959191601e+02°)
1.48593564228699e+09	(-1.79371902033085e+02dB,-1.05238685385864e+02°)
1.48936107771090e+09	(-1.78951787804467e+02dB,-1.05342764238514e+02°)
1.49279440957898e+09	(-1.78529075191163e+02dB,-1.05448222979417e+02°)
1.49623565609442e+09	(-1.78103727811423e+02dB,-1.05555089576170e+02°)
1.49968483550236e+09	(-1.77675708542542e+02dB,-1.05663392759251e+02°)
1.50314196609001e+09	(-1.77244979500625e+02dB,-1.05773162048221e+02°)
1.50660706618673e+09	(-1.76811502019668e+02dB,-1.05884427779000e+02°)
1.51008015416414e+09	(-1.76375236629906e+02dB,-1.05997221132295e+02°)
1.51356124843620e+09	(-1.75936143035410e+02dB,-1.06111574163212e+02°)
1.51705036745932e+09	(-1.75494180090904e+02dB,-1.06227519832138e+02°)
1.52054752973248e+09	(-1.75049305777748e+02dB,-1.06345092036924e+02°)
1.52405275379728e+09	(-1.74601477179081e+02dB,-1.06464325646469e+02°)
1.52756605823806e+09	(-1.74150650454067e+02dB,-1.06585256535746e+02°)
1.53108746168202e+09	(-1.73696780811207e+02dB,-1.06707921622365e+02°)
1.53461698279928e+09	(-1.73239822480687e+02dB,-1.06832358904733e+02°)
1.53815464030302e+09	(-1.72779728685711e+02dB,-1.06958607501915e+02°)
1.54170045294955e+09	(-1.72316451612773e+02dB,-1.07086707695263e+02°)
1.54525443953840e+09	(-1.71849942380827e+02dB,-1.07216700971921e+02°)
1.54881661891247e+09	(-1.71380151009302e+02dB,-1.07348630070300e+02°)
1.55238700995807e+09	(-1.70907026384910e+02dB,-1.07482539027623e+02°)
1.55596563160506e+09	(-1.70430516227185e+02dB,-1.07618473229665e+02°)
1.55955250282694e+09	(-1.69950567052713e+02dB,-1.07756479462786e+02°)
1.56314764264094e+09	(-1.69467124137975e+02dB,-1.07896605968402e+02°)
1.56675107010813e+09	(-1.68980131480737e+02dB,-1.08038902500020e+02°)
1.57036280433354e+09	(-1.68489531759940e+02dB,-1.08183420382969e+02°)
1.57398286446620e+09	(-1.67995266293993e+02dB,-1.08330212577001e+02°)
1.57761126969933e+09	(-1.67497274997408e+02dB,-1.08479333741894e+02°)
1.58124803927037e+09	(-1.66995496335691e+02dB,-1.08630840306259e+02°)
1.58489319246110e+09	(-1.66489867278414e+02dB,-1.08784790539705e+02°)
1.58854674859776e+09	(-1.65980323250359e+02dB,-1.08941244628571e+02°)
1.59220872705115e+09	(-1.65466798080661e+02dB,-1.09100264755441e+02°)
1.59587914723672e+09	(-1.64949223949834e+02dB,-1.09261915182634e+02°)
1.59955802861465e+09	(-1.64427531334589e+02dB,-1.09426262339944e+02°)
1.60324539069003e+09	(-1.63901648950308e+02dB,-1.09593374916842e+02°)
1.60694125301286e+09	(-1.63371503691087e+02dB,-1.09763323959445e+02°)
1.61064563517825e+09	(-1.62837020567192e+02dB,-1.09936182972516e+02°)
1.61435855682647e+09	(-1.62298122639812e+02dB,-1.10112028026818e+02°)
1.61808003764305e+09	(-1.61754730952964e+02dB,-1.10290937872139e+02°)
1.62181009735891e+09	(-1.61206764462396e+02dB,-1.10472994056358e+02°)
1.62554875575047e+09	(-1.60654139961323e+02dB,-1.10658281050916e+02°)
1.62929603263970e+09	(-1.60096772002846e+02dB,-1.10846886383109e+02°)
1.63305194789432e+09	(-1.59534572818846e+02dB,-1.11038900775637e+02°)
1.63681652142779e+09	(-1.58967452235181e+02dB,-1.11234418293872e+02°)
1.64058977319952e+09	(-1.58395317582974e+02dB,-1.11433536501362e+02°)
1.64437172321491e+09	(-1.57818073605768e+02dB,-1.11636356624095e+02°)
1.64816239152549e+09	(-1.57235622362330e+02dB,-1.11842983724122e+02°)
1.65196179822900e+09	(-1.56647863124840e+02dB,-1.12053526883164e+02°)
1.65576996346951e+09	(-1.56054692272212e+02dB,-1.12268099396862e+02°)
1.65958690743754e+09	(-1.55456003178256e+02dB,-1.12486818980432e+02°)
1.66341265037015e+09	(-1.54851686094386e+02dB,-1.12709807986479e+02°)
1.66724721255104e+09	(-1.54241628026547e+02dB,-1.12937193635841e+02°)
1.67109061431069e+09	(-1.53625712606022e+02dB,-1.13169108262372e+02°)
1.67494287602642e+09	(-1.53003819953736e+02dB,-1.13405689572667e+02°)
1.67880401812254e+09	(-1.52375826537678e+02dB,-1.13647080921786e+02°)
1.68267406107045e+09	(-1.51741605023006e+02dB,-1.13893431606168e+02°)
1.68655302538872e+09	(-1.51101024114381e+02dB,-1.14144897174970e+02°)
1.69044093164324e+09	(-1.50453948390051e+02dB,-1.14401639761222e+02°)
1.69433780044731e+09	(-1.49800238127143e+02dB,-1.14663828434277e+02°)
1.69824365246172e+09	(-1.49139749117620e+02dB,-1.14931639575172e+02°)
1.70215850839493e+09	(-1.48472332474281e+02dB,-1.15205257276661e+02°)
1.70608238900310e+09	(-1.47797834426152e+02dB,-1.15484873769843e+02°)
1.71001531509027e+09	(-1.47116096102583e+02dB,-1.15770689879448e+02°)
1.71395730750840e+09	(-1.46426953305261e+02dB,-1.16062915510099e+02°)
1.71790838715757e+09	(-1.45730236267355e+02dB,-1.16361770165988e+02°)
1.72186857498599e+09	(-1.45025769398879e+02dB,-1.16667483506726e+02°)
1.72583789199018e+09	(-1.44313371017340e+02dB,-1.16980295942317e+02°)
1.72981635921508e+09	(-1.43592853062626e+02dB,-1.17300459270514e+02°)
1.73380399775412e+09	(-1.42864020795012e+02dB,-1.17628237360137e+02°)
1.73780082874935e+09	(-1.42126672475084e+02dB,-1.17963906884265e+02°)
1.74180687339159e+09	(-1.41380599024248e+02dB,-1.18307758107614e+02°)
1.74582215292048e+09	(-1.40625583664411e+02dB,-1.18660095732830e+02°)
1.74984668862464e+09	(-1.39861401535263e+02dB,-1.19021239810920e+02°)
1.75388050184174e+09	(-1.39087819287486e+02dB,-1.19391526721580e+02°)
1.75792361395867e+09	(-1.38304594650040e+02dB,-1.19771310229759e+02°)
1.76197604641161e+09	(-1.37511475969509e+02dB,-1.20160962625492e+02°)
1.76603782068614e+09	(-1.36708201719341e+02dB,-1.20560875954765e+02°)
1.77010895831740e+09	(-1.35894499976557e+02dB,-1.20971463350040e+02°)
1.77418948089014e+09	(-1.35070087863326e+02dB,-1.21393160469981e+02°)
1.77827941003890e+09	(-1.34234670950537e+02dB,-1.21826427059019e+02°)
1.78237876744807e+09	(-1.33387942620209e+02dB,-1.22271748638586e+02°)
1.78648757485203e+09	(-1.32529583383290e+02dB,-1.22729638343185e+02°)
1.79060585403527e+09	(-1.31659260149047e+02dB,-1.23200638916020e+02°)
1.79473362683250e+09	(-1.30776625441861e+02dB,-1.23685324880648e+02°)
1.79887091512876e+09	(-1.29881316560820e+02dB,-1.24184304907060e+02°)
1.80301774085955e+09	(-1.28972954677013e+02dB,-1.24698224392878e+02°)
1.80717412601090e+09	(-1.28051143862913e+02dB,-1.25227768282889e+02°)
1.81134009261958e+09	(-1.27115470047614e+02dB,-1.25773664153064e+02°)
1.81551566277311e+09	(-1.26165499891011e+02dB,-1.26336685588540e+02°)
1.81970085860996e+09	(-1.25200779569283e+02dB,-1.26917655888901e+02°)
1.82389570231961e+09	(-1.24220833463121e+02dB,-1.27517452138444e+02°)
1.82810021614272e+09	(-1.23225162739231e+02dB,-1.28137009684240e+02°)
1.83231442237119e+09	(-1.22213243814507e+02dB,-1.28777327070596e+02°)
1.83653834334832e+09	(-1.21184526691025e+02dB,-1.29439471485326e+02°)
1.84077200146893e+09	(-1.20138433148598e+02dB,-1.30124584781069e+02°)
1.84501541917945e+09	(-1.19074354780017e+02dB,-1.30833890144015e+02°)
1.84926861897805e+09	(-1.17991650852240e+02dB,-1.31568699493053e+02°)
1.85353162341479e+09	(-1.16889645974697e+02dB,-1.32330421704787e+02°)
1.85780445509167e+09	(-1.15767627553448e+02dB,-1.33120571774445e+02°)
1.86208713666284e+09	(-1.14624843007138e+02dB,-1.33940781039882e+02°)
1.86637969083464e+09	(-1.13460496717495e+02dB,-1.34792808616089e+02°)
1.87068214036578e+09	(-1.12273746683393e+02dB,-1.35678554211601e+02°)
1.87499450806739e+09	(-1.11063700843204e+02dB,-1.36600072526615e+02°)
1.87931681680324e+09	(-1.09829413025173e+02dB,-1.37559589466555e+02°)
1.88364908948977e+09	(-1.08569878479718e+02dB,-1.38559520445333e+02°)
1.88799134909627e+09	(-1.07284028940758e+02dB,-1.39602491101271e+02°)
1.89234361864495e+09	(-1.05970727155183e+02dB,-1.40691360807311e+02°)
1.89670592121112e+09	(-1.04628760810216e+02dB,-1.41829249428192e+02°)
1.90107827992327e+09	(-1.03256835777321e+02dB,-1.43019567863646e+02°)
1.90546071796322e+09	(-1.01853568578221e+02dB,-1.44266053022205e+02°)
1.90985325856621e+09	(-1.00417477962981e+02dB,-1.45572807999695e+02°)
1.91425592502106e+09	(-9.89469754715384e+01dB,-1.46944348396334e+02°)
1.91866874067026e+09	(-9.74403548278055e+01dB,-1.48385655904550e+02°)
1.92309172891013e+09	(-9.58957799886515e+01dB,-1.49902240546948e+02°)
1.92752491319091e+09	(-9.43112716377877e+01dB,-1.51500213254233e+02°)
1.93196831701690e+09	(-9.26846918753064e+01dB,-1.53186370864986e+02°)
1.93642196394658e+09	(-9.10137268058425e+01dB,-1.54968296127807e+02°)
1.94088587759275e+09	(-8.92958666697656e+01dB,-1.56854475925138e+02°)
1.94536008162263e+09	(-8.75283830897695e+01dB,-1.58854441762747e+02°)
1.94984459975802e+09	(-8.57083029160810e+01dB,-1.60978937642387e+02°)
1.95433945577537e+09	(-8.38323780426616e+01dB,-1.63240121845105e+02°)
1.95884467350596e+09	(-8.18970504281379e+01dB,-1.65651811022410e+02°)
1.96336027683602e+09	(-7.98984113808800e+01dB,-1.68229777497663e+02°)
1.96788628970682e+09	(-7.78321539472168e+01dB,-1.70992114074781e+02°)
1.97242273611482e+09	(-7.56935169615439e+01dB,-1.73959685308062e+02°)
1.97696964011183e+09	(-7.34772189590126e+01dB,-1.77156690661545e+02°)
1.98152702580507e+09	(-7.11773796920324e+01dB,1.79388625877464e+02°)
1.98609491735734e+09	(-6.87874264006258e+01dB,1.75643072060653e+02°)
1.99067333898716e+09	(-6.62999812260069e+01dB,1.71567342700483e+02°)
1.99526231496885e+09	(-6.37067251832259e+01dB,1.67114498682456e+02°)
1.99986186963271e+09	(-6.09982328824430e+01dB,1.62227950714818e+02°)
2.00447202736513e+09	(-5.81637707031756e+01dB,1.56838740542636e+02°)
2.00909281260870e+09	(-5.51910494986824e+01dB,1.50861801937357e+02°)
2.01372424986236e+09	(-5.20659216386118e+01dB,1.44190698918698e+02°)
2.01836636368153e+09	(-4.87720129380330e+01dB,1.36690016322475e+02°)
2.02301917867824e+09	(-4.52902879276307e+01dB,1.28183988880284e+02°)
2.02768271952125e+09	(-4.15985782801770e+01dB,1.18438821288911e+02°)
2.03235701093619e+09	(-3.76712126777652e+01dB,1.07133846161295e+02°)
2.03704207770569e+09	(-3.34792595521235e+01dB,9.38117407819056e+01°)
2.04173794466950e+09	(-2.89932316452593e+01dB,7.77872998517103e+01°)
2.04644463672464e+09	(-2.41951483231981e+01dB,5.79732412362659e+01°)
2.05116217882553e+09	(-1.91260834558461e+01dB,3.25689799416764e+01°)
2.05589059598411e+09	(-1.40543126723113e+01dB,-1.17709142159947e+00°)
2.06062991326997e+09	(-9.82938464822532e+00dB,-4.50769046825516e+01°)
2.06538015581050e+09	(-7.50343138312381e+00dB,-9.36212364673826e+01°)
2.07014134879101e+09	(-6.72528972402720e+00dB,-1.37757721723442e+02°)
2.07491351745488e+09	(-6.51728343433659e+00dB,-1.76024912021502e+02°)
2.07969668710366e+09	(-6.44948586387998e+00dB,1.49539285608938e+02°)
2.08449088309726e+09	(-6.41639002421143e+00dB,1.17403249251325e+02°)
2.08929613085401e+09	(-6.39563764560408e+00dB,8.67070692951989e+01°)
2.09411245585086e+09	(-6.38188445008231e+00dB,5.69259039714233e+01°)
2.09893988362349e+09	(-6.37355045956538e+00dB,2.76912057677510e+01°)
2.10377843976644e+09	(-6.37001922903704e+00dB,-1.29141850069549e+00°)
2.10862814993326e+09	(-6.37101589661759e+00dB,-3.02870174393231e+01°)
2.11348903983661e+09	(-6.37656014006081e+00dB,-5.95627861116147e+01°)
2.11836113524847e+09	(-6.38712059665216e+00dB,-8.94199849716080e+01°)
2.12324446200018e+09	(-6.40432672464017e+00dB,-1.20240810003889e+02°)
2.12813904598268e+09	(-6.43410336070276e+00dB,-1.52578175608853e+02°)
2.13304491314654e+09	(-6.50274028694521e+00dB,1.72645002657451e+02°)
2.13796208950220e+09	(-6.73690826402165e+00dB,1.33789065214022e+02°)
2.14289060112002e+09	(-7.63306737735958e+00dB,8.89010489929099e+01°)
2.14783047413050e+09	(-1.01924712350364e+01dB,4.03682561093472e+01°)
2.15278173472434e+09	(-1.45703881386829e+01dB,-2.40150963746294e+00°)
2.15774440915263e+09	(-1.96557790279399e+01dB,-3.50255724542647e+01°)
2.16271852372698e+09	(-2.46860556802263e+01dB,-5.96989783155394e+01°)
2.16770410481966e+09	(-2.94372634153130e+01dB,-7.90612805029212e+01°)
2.17270117886371e+09	(-3.38801598040809e+01dB,-9.47970917489865e+01°)
2.17770977235312e+09	(-3.80348065722727e+01dB,-1.07926838983269e+02°)
2.18272991184296e+09	(-4.19303542017791e+01dB,-1.19098877751924e+02°)
2.18776162394951e+09	(-4.55949151775542e+01dB,-1.28749429667127e+02°)
2.19280493535041e+09	(-4.90533522208807e+01dB,-1.37186477998733e+02°)
2.19785987278479e+09	(-5.23271458186399e+01dB,-1.44635855378425e+02°)
2.20292646305342e+09	(-5.54347719562625e+01dB,-1.51268144336928e+02°)
2.20800473301886e+09	(-5.83921559181717e+01dB,-1.57215284217224e+02°)
2.21309470960560e+09	(-6.12130858122724e+01dB,-1.62581320710306e+02°)
2.21819641980018e+09	(-6.39095619016477e+01dB,-1.67449640726465e+02°)
2.22330989065136e+09	(-6.64920843886224e+01dB,-1.71888000622544e+02°)
2.22843514927026e+09	(-6.89698888185216e+01dB,-1.75952115347614e+02°)
2.23357222283049e+09	(-7.13511386959307e+01dB,-1.79688278668506e+02°)
2.23872113856830e+09	(-7.36430836504178e+01dB,1.76864686800360e+02°)
2.24388192378273e+09	(-7.58521899599022e+01dB,1.73673953946751e+02°)
2.24905460583574e+09	(-7.79842488601506e+01dB,1.70711558047239e+02°)
2.25423921215239e+09	(-8.00444669328550e+01dB,1.67953515339235e+02°)
2.25943577022094e+09	(-8.20375419624815e+01dB,1.65379129392772e+02°)
2.26464430759302e+09	(-8.39677269457703e+01dB,1.62970439548635e+02°)
2.26986485188378e+09	(-8.58388843874212e+01dB,1.60711778159541e+02°)
2.27509743077203e+09	(-8.76545325865306e+01dB,1.58589412093736e+02°)
2.28034207200038e+09	(-8.94178852830260e+01dB,1.56591250161285e+02°)
2.28559880337539e+09	(-9.11318857701065e+01dB,1.54706602596170e+02°)
2.29086765276773e+09	(-9.27992363710172e+01dB,1.52925981996776e+02°)
2.29614864811232e+09	(-9.44224240137673e+01dB,1.51240937546093e+02°)
2.30144181740847e+09	(-9.60037425060411e+01dB,1.49643916142363e+02°)
2.30674718872003e+09	(-9.75453120072308e+01dB,1.48128145438268e+02°)
2.31206479017555e+09	(-9.90490961096260e+01dB,1.46687534829943e+02°)
2.31739464996844e+09	(-1.00516916872004e+02dB,1.45316591239892e+02°)
2.32273679635706e+09	(-1.01950468092848e+02dB,1.44010347160805e+02°)
2.32809125766496e+09	(-1.03351327064578e+02dB,1.42764298914246e+02°)
2.33345806228096e+09	(-1.04720965012500e+02dB,1.41574353461697e+02°)
2.33883723865931e+09	(-1.06060756391036e+02dB,1.40436782409403e+02°)
2.34422881531988e+09	(-1.07371987184000e+02dB,1.39348182090974e+02°)
2.34963282084826e+09	(-1.08655862334177e+02dB,1.38305438806333e+02°)
2.35504928389596e+09	(-1.09913512409458e+02dB,1.37305698452604e+02°)
2.36047823318053e+09	(-1.11145999597737e+02dB,1.36346339910001e+02°)
2.36591969748571e+09	(-1.12354323110007e+02dB,1.35424951649655e+02°)
